iter,curriculum,curriculum_metric,total_num_steps,alpha,cycle_count,fps,entropy,value_loss,action_loss,value_loss_old,action_loss_old,value_reg_loss,action_reg_loss,total_iterations,mean_rew,median_rew,min_rew,max_rew
1798,0,0,71848080,0.9383973333333333,3.0,2927,6.237508296966553,31.46364974975586,0.289963960647583,22.377103805541992,-0.032368745654821396,38.055809020996094,1.1717748641967773,2002,252.1340251600649,247.39608307693618,105.27189059250925,1481.002131089224
1799,0,0,71888040,0.9370653333333333,3.0,2927,6.021816253662109,30.70838737487793,0.2930852472782135,23.646268844604492,-0.032689861953258514,38.341575622558594,1.1629561185836792,2002,233.78734222827825,233.5920556672441,110.1612464122687,398.7152249934561
1800,0,0,71928000,0.9357333333333333,3.0,2927,5.799933910369873,29.491073608398438,0.29142075777053833,22.31725311279297,-0.032194677740335464,37.08779525756836,1.153079628944397,2002,239.90046903816065,243.3248908488327,111.54539026454596,344.2644470551792
1801,0,0,71967960,0.9344013333333333,3.0,2927,5.5764312744140625,31.695274353027344,0.2856103479862213,24.099529266357422,-0.03178815916180611,36.1546745300293,1.1433933973312378,2002,240.12458739736672,245.46628441069822,93.7232316237657,353.54524883333676
1802,0,0,72007920,0.9330693333333333,3.0,2926,5.367705345153809,32.007083892822266,0.2941368520259857,24.38323402404785,-0.032703790813684464,36.6901969909668,1.1356548070907593,2002,241.1669933510461,243.84490795360603,121.9735828725283,370.85990877943055
1803,0,0,72047880,0.9317373333333333,3.0,2926,5.158689022064209,31.827089309692383,0.29361650347709656,24.224414825439453,-0.031524430960416794,38.0103759765625,1.1271655559539795,2002,242.1905071106551,241.78577870100636,119.183951724352,360.2073172240393
1804,0,0,72087840,0.9304053333333333,3.0,2926,4.949839115142822,32.69664001464844,0.29187843203544617,24.50852394104004,-0.031332749873399734,38.691158294677734,1.1185435056686401,2002,246.468776321388,246.92572536736319,138.30752568766542,405.404211077544
1805,0,0,72127800,0.9290733333333333,3.0,2926,4.737791538238525,30.18870735168457,0.2915903627872467,22.06406021118164,-0.032061219215393066,36.79514694213867,1.108986496925354,2002,245.94260959101035,247.3371829675035,122.86872470729226,356.25059186463295
1806,0,0,72167760,0.9277413333333333,3.0,2926,4.529722213745117,28.924896240234375,0.29281389713287354,21.985591888427734,-0.03314235806465149,32.727684020996094,1.1003532409667969,2002,251.10327580580758,248.71676598232798,122.87895250504431,379.7777344532788
1807,0,0,72207720,0.9264093333333333,3.0,2926,4.30979061126709,29.93817138671875,0.2944318652153015,23.11147117614746,-0.03172988444566727,33.572608947753906,1.090763807296753,2002,246.44233969183102,247.37375411869508,127.59684738272598,355.6079610356998
1808,0,0,72247680,0.9250773333333333,3.0,2926,4.102945804595947,29.48172950744629,0.288193941116333,22.364513397216797,-0.03271390497684479,35.26773452758789,1.0820645093917847,2002,246.1139149023455,252.19251810304002,116.90479773488327,378.26887048377444
1809,0,0,72287640,0.9237453333333333,3.0,2926,3.890761613845825,26.700777053833008,0.29564687609672546,21.147117614746094,-0.03131232410669327,31.597694396972656,1.0728572607040405,2002,255.93125030822932,260.2851328333039,130.11884217924705,362.61187292682786
1810,0,0,72327600,0.9224133333333333,3.0,2926,3.678007125854492,29.408802032470703,0.2913071811199188,22.211519241333008,-0.03225099295377731,34.83732223510742,1.0645745992660522,2002,244.71657499800125,242.5410778204844,101.25123335854568,357.9321786350528
1811,0,0,72367560,0.9210813333333333,3.0,2926,3.4697039127349854,29.640710830688477,0.29228246212005615,22.065288543701172,-0.03275096043944359,35.65207290649414,1.056601881980896,2002,252.37217998253104,250.46412333490366,123.52919024818472,363.48780749049774
1812,0,0,72407520,0.9197493333333333,3.0,2926,3.2465357780456543,28.205923080444336,0.29436907172203064,21.571855545043945,-0.03207538649439812,34.63579177856445,1.0481313467025757,2002,255.42465023161574,255.90257442212263,115.04794904796537,364.82882750013727
1813,0,0,72447480,0.9184173333333333,3.0,2926,3.0196802616119385,29.24188232421875,0.2903507351875305,22.117996215820312,-0.03239910677075386,33.75181579589844,1.0391004085540771,2002,254.5008967521647,255.5594940128796,113.4191181987148,370.97731950683703
1814,0,0,72487440,0.9170853333333333,3.0,2926,2.8068575859069824,26.99089813232422,0.29261699318885803,20.535505294799805,-0.03181351348757744,31.488094329833984,1.030390739440918,2002,258.39075726753543,255.10637965649505,157.46722894884272,377.8914437944729
