iter,curriculum,curriculum_metric,total_num_steps,alpha,cycle_count,fps,entropy,value_loss,action_loss,value_loss_old,action_loss_old,value_reg_loss,action_reg_loss,mean_rew,median_rew,min_rew,max_rew
457,0,0,1809720,0.9028,18.0,3958,11.355637550354004,45.700706481933594,-0.002035827375948429,40.30445098876953,-0.0022837959695607424,5.70707368850708,0.004649223759770393,-113.52105136103894,-114.18538865076098,-132.47908423819888,-99.55438670331915
458,0,0,1813680,0.8632,18.0,3958,11.356569290161133,29.780351638793945,-0.0032965154387056828,25.791271209716797,-0.00351535901427269,3.1459462642669678,0.0026098485104739666,-113.6714190795679,-114.3345151424942,-132.47908423819888,-99.55438670331915
459,0,0,1817640,0.8236,18.0,3957,11.356388092041016,13.346885681152344,-0.0029040093068033457,11.501476287841797,-0.002007351955398917,1.3670203685760498,0.001678992179222405,-113.54149536141678,-114.18538865076098,-132.47908423819888,-99.55438670331915
460,0,0,1821600,0.784,18.0,3958,11.358879089355469,7.218469142913818,-0.0039238412864506245,6.787347316741943,-0.0025129085406661034,0.8415248394012451,0.0011084330035373569,-113.47739716049497,-114.02153301785174,-132.47908423819888,-99.55438670331915
461,0,0,1825560,0.7444,18.0,3958,11.360208511352539,0.09559205174446106,-0.004039488732814789,0.1505998969078064,-0.0032520340755581856,0.4370171129703522,0.001883992925286293,-113.47739716049497,-114.02153301785174,-132.47908423819888,-99.55438670331915
462,0,0,1829520,0.7048,18.0,3958,11.356816291809082,0.08142662793397903,-0.005526382941752672,0.07943743467330933,-0.005569362547248602,0.14179544150829315,0.00401531346142292,-113.47739716049497,-114.02153301785174,-132.47908423819888,-99.55438670331915
463,0,0,1833480,0.6652,18.0,3957,11.352143287658691,0.05539262667298317,-0.003261714242398739,0.06331998854875565,-0.005197334568947554,0.04848126322031021,0.002947381231933832,-113.47739716049497,-114.02153301785174,-132.47908423819888,-99.55438670331915
464,0,0,1837440,0.6255999999999999,18.0,3957,11.347843170166016,0.034842222929000854,-0.0031149443238973618,0.032784730195999146,-0.005093778483569622,0.02289716526865959,0.003456991398707032,-113.47739716049497,-114.02153301785174,-132.47908423819888,-99.55438670331915
465,0,0,1841400,0.5860000000000001,18.0,3956,11.341535568237305,0.03534821420907974,-0.0020027661230415106,0.03733714669942856,-0.004734927322715521,0.016492418944835663,0.004715307615697384,-113.47739716049497,-114.02153301785174,-132.47908423819888,-99.55438670331915
466,0,0,1845360,0.5464,18.0,3956,11.337728500366211,0.030025793239474297,-0.0032699028961360455,0.032574910670518875,-0.0024018348194658756,0.01450743991881609,0.003953214269131422,-113.47739716049497,-114.02153301785174,-132.47908423819888,-99.55438670331915
467,0,0,1849320,0.5067999999999999,18.0,3955,11.334921836853027,0.030889783054590225,-0.0030846484005451202,0.038313787430524826,-0.0031990096904337406,0.017949169501662254,0.0028025794308632612,-113.47739716049497,-114.02153301785174,-132.47908423819888,-99.55438670331915
468,0,0,1853280,0.46719999999999995,18.0,3954,11.3331937789917,0.029186930507421494,-0.002054729964584112,0.037796005606651306,-0.002943411935120821,0.017165329307317734,0.003076306777074933,-113.47739716049497,-114.02153301785174,-132.47908423819888,-99.55438670331915
469,0,0,1857240,0.4276,18.0,3954,11.330497741699219,0.02829703502357006,-0.0020366497337818146,0.03704981505870819,-0.003260944504290819,0.015346046537160873,0.003248980501666665,-113.47739716049497,-114.02153301785174,-132.47908423819888,-99.55438670331915
470,0,0,1861200,0.388,18.0,3954,11.328492164611816,0.024902937933802605,-0.003974838647991419,0.03172261267900467,-0.002174945082515478,0.016124360263347626,0.0029188119806349277,-113.47739716049497,-114.02153301785174,-132.47908423819888,-99.55438670331915
471,0,0,1865160,0.34840000000000004,18.0,3953,11.326577186584473,0.02677183225750923,-0.003430437296628952,0.037691421806812286,-0.0017947822343558073,0.022521771490573883,0.003962385002523661,-113.47739716049497,-114.02153301785174,-132.47908423819888,-99.55438670331915
472,0,0,1869120,0.30879999999999996,18.0,3953,11.325553894042969,0.025530613958835602,-0.002118980046361685,0.034284912049770355,-0.0033316435292363167,0.016930455341935158,0.002881379099562764,-113.47739716049497,-114.02153301785174,-132.47908423819888,-99.55438670331915
473,0,0,1873080,0.2692,18.0,3953,11.323779106140137,0.02296242117881775,-0.0026385437231510878,0.03009895421564579,-0.004175740294158459,0.01633264124393463,0.003948827739804983,-113.47739716049497,-114.02153301785174,-132.47908423819888,-99.55438670331915
474,0,0,1877040,0.22960000000000003,18.0,3953,11.320333480834961,0.024698415771126747,-0.0027430227492004633,0.03358115628361702,-0.003986709285527468,0.01815742626786232,0.00652845436707139,-113.47739716049497,-114.02153301785174,-132.47908423819888,-99.55438670331915
475,0,0,1881000,0.18999999999999995,18.0,3953,11.318391799926758,0.03204858675599098,-0.0012234494788572192,0.04604266211390495,-0.002190824132412672,0.024218184873461723,0.006376234814524651,-113.47739716049497,-114.02153301785174,-132.47908423819888,-99.55438670331915
476,0,0,1884960,0.15039999999999998,18.0,3953,11.315942764282227,0.028710996732115746,-0.0028490088880062103,0.040747810155153275,-0.0027742842212319374,0.02168930508196354,0.005828720051795244,-113.47739716049497,-114.02153301785174,-132.47908423819888,-99.55438670331915
477,0,0,1888920,0.11080000000000001,18.0,3953,11.313453674316406,0.029987795278429985,-0.0018349926685914397,0.03898264840245247,-0.003181340405717492,0.017894210293889046,0.005402987357228994,-113.47739716049497,-114.02153301785174,-132.47908423819888,-99.55438670331915
478,0,0,1892880,0.07120000000000004,18.0,3952,11.310911178588867,0.021315183490514755,-0.0025005443021655083,0.029718058183789253,-0.0021921233274042606,0.018791034817695618,0.005111544393002987,-113.47739716049497,-114.02153301785174,-132.47908423819888,-99.55438670331915
479,0,0,1896840,0.03159999999999996,18.0,3953,11.307347297668457,0.026439649984240532,-0.003230852773413062,0.03813781216740608,-0.003861065721139312,0.022477881982922554,0.006373211741447449,-113.47739716049497,-114.02153301785174,-132.47908423819888,-99.55438670331915
480,0,0,1900800,0.992,19.0,3953,11.354873657226562,0.8297604322433472,-0.001048660953529179,3.615645170211792,0.0002912947675213218,29.712200164794922,0.044418755918741226,-113.47739716049497,-114.02153301785174,-132.47908423819888,-99.55438670331915
481,0,0,1904760,0.9524,19.0,3953,11.355202674865723,102.9246826171875,-0.0007185316062532365,94.82140350341797,-0.0011978063266724348,14.310059547424316,0.028059817850589752,-113.26831119173761,-113.0562848088521,-132.47908423819888,-99.55438670331915
482,0,0,1908720,0.9128000000000001,19.0,3952,11.355493545532227,112.41915130615234,-0.0010881631169468164,103.81372833251953,-0.0023811545688658953,11.390520095825195,0.008756143040955067,-112.94385116247125,-113.0562848088521,-132.47908423819888,-99.55438670331915
483,0,0,1912680,0.8732,19.0,3952,11.3533296585083,51.231388092041016,-0.0026996301021426916,48.38068771362305,-0.003487598616629839,6.669975757598877,0.0035812172573059797,-113.00602569873038,-113.0562848088521,-132.47908423819888,-99.55438670331915
484,0,0,1916640,0.8336,19.0,3952,11.352319717407227,37.951141357421875,-0.00245857797563076,35.54984664916992,-0.0032602918799966574,1.4397438764572144,0.0022208276204764843,-113.00831054036664,-113.0562848088521,-132.47908423819888,-99.55438670331915
485,0,0,1920600,0.794,19.0,3952,11.352201461791992,14.597189903259277,-0.0053758881986141205,13.408731460571289,-0.0024319482035934925,0.4180322587490082,0.0020224349573254585,-112.97284107655872,-113.0562848088521,-132.47908423819888,-99.55438670331915
486,0,0,1924560,0.7544,19.0,3951,11.352179527282715,11.188970565795898,-0.004703150596469641,10.890084266662598,-0.0033611480612307787,0.14105884730815887,0.0010909631382673979,-113.03528173902363,-113.26409177972687,-132.47908423819888,-99.55438670331915
487,0,0,1928520,0.7148,19.0,3951,11.354242324829102,6.194169521331787,-0.003016315633431077,6.31065559387207,-0.0035091950558125973,0.06259134411811829,0.0007761536980979145,-113.05659273194148,-113.26409177972687,-132.47908423819888,-99.55438670331915
488,0,0,1932480,0.6752,19.0,3952,11.354984283447266,0.12492693960666656,-0.0048143588937819,0.10707884281873703,-0.005000654608011246,0.03322701156139374,0.0036293601151555777,-113.05659273194148,-113.26409177972687,-132.47908423819888,-99.55438670331915
489,0,0,1936440,0.6355999999999999,19.0,3952,11.348791122436523,0.08110726624727249,-0.0046422299928963184,0.07819192856550217,-0.005396758206188679,0.020199939608573914,0.0030191384721547365,-113.05659273194148,-113.26409177972687,-132.47908423819888,-99.55438670331915
490,0,0,1940400,0.596,19.0,3952,11.343748092651367,0.06862775981426239,-0.002895466750487685,0.07930632680654526,-0.003992212470620871,0.023832278326153755,0.0029188755434006453,-113.05659273194148,-113.26409177972687,-132.47908423819888,-99.55438670331915
491,0,0,1944360,0.5564,19.0,3953,11.340707778930664,0.039019159972667694,-0.003259778255596757,0.04631068930029869,-0.002265903167426586,0.0186100322753191,0.0029141029808670282,-113.05659273194148,-113.26409177972687,-132.47908423819888,-99.55438670331915
492,0,0,1948320,0.5167999999999999,19.0,3953,11.336884498596191,0.03461766242980957,-0.0032104123383760452,0.04506392404437065,-0.003773661097511649,0.019947761669754982,0.0027804940473288298,-113.05659273194148,-113.26409177972687,-132.47908423819888,-99.55438670331915
493,0,0,1952280,0.47719999999999996,19.0,3952,11.333114624023438,0.035294339060783386,-0.003940803464502096,0.04351707547903061,-0.002641356782987714,0.019641291350126266,0.0017393144080415368,-113.05659273194148,-113.26409177972687,-132.47908423819888,-99.55438670331915
494,0,0,1956240,0.4376,19.0,3952,11.330822944641113,0.042749013751745224,-0.0026332049164921045,0.053255148231983185,-0.0025579314678907394,0.019204268231987953,0.00249454821459949,-113.05659273194148,-113.26409177972687,-132.47908423819888,-99.55438670331915
495,0,0,1960200,0.398,19.0,3952,11.327472686767578,0.04546811804175377,-0.003010210581123829,0.055588249117136,-0.0031054122373461723,0.020859569311141968,0.002118456643074751,-113.05659273194148,-113.26409177972687,-132.47908423819888,-99.55438670331915
496,0,0,1964160,0.35840000000000005,19.0,3952,11.323709487915039,0.04413144662976265,-0.002109245862811804,0.06035289913415909,-0.0031140523497015238,0.025164952501654625,0.002229575999081135,-113.05659273194148,-113.26409177972687,-132.47908423819888,-99.55438670331915
497,0,0,1968120,0.3188,19.0,3951,11.31998062133789,0.029354462400078773,-0.002366625005379319,0.037415795028209686,-0.001869843457825482,0.018761297687888145,0.0030772038735449314,-113.05659273194148,-113.26409177972687,-132.47908423819888,-99.55438670331915
498,0,0,1972080,0.2792,19.0,3951,11.316378593444824,0.028081580996513367,-0.0031019053421914577,0.037178296595811844,-0.002202758565545082,0.01694205217063427,0.0037003355100750923,-113.05659273194148,-113.26409177972687,-132.47908423819888,-99.55438670331915
499,0,0,1976040,0.23960000000000004,19.0,3951,11.312841415405273,0.025868486613035202,-0.004153261426836252,0.03173092007637024,-0.002286916598677635,0.013867566362023354,0.006061021238565445,-113.05659273194148,-113.26409177972687,-132.47908423819888,-99.55438670331915
500,0,0,1980000,0.19999999999999996,19.0,3952,11.3115873336792,0.026688840240240097,-0.0022319427225738764,0.03314321115612984,-0.0038800546899437904,0.017097854986786842,0.008453759364783764,-113.05659273194148,-113.26409177972687,-132.47908423819888,-99.55438670331915
501,0,0,1983960,0.1604,19.0,3951,11.309221267700195,0.025700049474835396,-0.0030649814289063215,0.030376531183719635,-0.0027312026359140873,0.014190763235092163,0.013121705502271652,-113.05659273194148,-113.26409177972687,-132.47908423819888,-99.55438670331915
502,0,0,1987920,0.12080000000000002,19.0,3951,11.305821418762207,0.026417050510644913,-0.001889987732283771,0.03232583403587341,-0.002091243164613843,0.014486626721918583,0.012477264739573002,-113.05659273194148,-113.26409177972687,-132.47908423819888,-99.55438670331915
503,0,0,1991880,0.08120000000000005,19.0,3951,11.301897048950195,0.03695901483297348,-0.0033018584363162518,0.04273310303688049,-0.0016477828612551093,0.01899532601237297,0.013546764850616455,-113.05659273194148,-113.26409177972687,-132.47908423819888,-99.55438670331915
504,0,0,1995840,0.04159999999999997,19.0,3950,11.298151969909668,0.029046105220913887,-0.0034851557575166225,0.034330230206251144,-0.004569938872009516,0.017455261200666428,0.01461201161146164,-113.05659273194148,-113.26409177972687,-132.47908423819888,-99.55438670331915
505,0,0,1999800,0.0020000000000000018,19.0,3950,11.294098854064941,0.028636012226343155,-0.003495788434520364,0.034008774906396866,-0.003127862699329853,0.01850704662501812,0.01610325463116169,-113.05659273194148,-113.26409177972687,-132.47908423819888,-99.55438670331915
