iter,curriculum,curriculum_metric,total_num_steps,alpha,cycle_count,fps,entropy,value_loss,action_loss,value_loss_old,action_loss_old,value_reg_loss,action_reg_loss,total_iterations,mean_rew,median_rew,min_rew,max_rew
2020,0,0,7999200,0.00019999999999997797,1.0,4400,6.591267108917236,14.6865234375,0.11087388545274734,13.309690475463867,-0.007818496786057949,2.2313294410705566,0.16983039677143097,5050,296.6148505816219,300.3684264472038,75.50718681057936,303.2774535402771
2021,0,0,8003160,0.99921,2.0,4399,9.5075101852417,26.052440643310547,0.1384165734052658,8.209968566894531,-0.008599762804806232,1209.5970458984375,0.49701976776123047,5050,293.61493729523147,300.3439188920315,56.0422519501125,303.2774535402771
2022,0,0,8007120,0.99822,2.0,4399,9.508663177490234,4.7858171463012695,0.4123171269893646,10.433944702148438,-0.0050750356167554855,1059.690185546875,0.4682331681251526,5050,293.61760883757285,300.3684264472038,56.0422519501125,303.2774535402771
2023,0,0,8011080,0.99723,2.0,4399,9.50887393951416,18.910558700561523,0.12190371751785278,6.921642780303955,-0.008492260240018368,982.7909545898438,0.4548425078392029,5050,289.53081756361956,300.3439188920315,-23.141469785358126,303.2774535402771
2024,0,0,8015040,0.99624,2.0,4399,9.50784969329834,9.983128547668457,0.1449156254529953,14.093499183654785,-0.006057886406779289,794.451416015625,0.44277334213256836,5050,286.852295988896,300.3684264472038,-23.141469785358126,303.2774535402771
2025,0,0,8019000,0.99525,2.0,4399,9.506303787231445,13.047656059265137,0.12327633053064346,13.466358184814453,-0.0071306386962533,748.2891235351562,0.4355027675628662,5050,284.3372524915723,300.2527823196235,-23.141469785358126,303.2774535402771
2026,0,0,8022960,0.99426,2.0,4398,9.505438804626465,1.9981017112731934,0.4442529082298279,22.30590057373047,-0.00697568291798234,598.295166015625,0.42404904961586,5050,284.05748334319713,300.08734475914457,-23.141469785358126,303.2774535402771
2027,0,0,8026920,0.99327,2.0,4398,9.504495620727539,29.056034088134766,0.11146054416894913,7.899824619293213,-0.006406982429325581,486.2127380371094,0.4178023636341095,5050,276.38095350259135,299.9424497944563,-109.53086687438004,303.2774535402771
2028,0,0,8030880,0.99228,2.0,4398,9.502520561218262,28.26077651977539,0.13046345114707947,2.2441272735595703,-0.005914939567446709,342.18707275390625,0.4118364751338959,5050,270.4186547167455,299.8777843342504,-111.31035903392049,303.2774535402771
2029,0,0,8034840,0.99129,2.0,4398,9.501181602478027,3.4655392169952393,0.40517210960388184,1.4639599323272705,-0.007163611706346273,135.1371612548828,0.400862455368042,5050,270.4133465041732,299.8777843342504,-111.31035903392049,303.2774535402771
